1.607,2.046,1
0.87,3.405,0
1.51,4.47,0
0.919,3.72,0
1.44,4.096,0
1.892,2.609,1
2.155,3.66,0
1.859,5.632,0
0.757,3.292,0
1.567,3.161,0
3.166,4.674,0
1.966,3.223,0
1.444,6.346,0
1.377,1.915,1
1.069,4.066,0
1.025,3.931,0
2.151,4.8,0
0.703,4.399,0
2.573,3.25,0
1.969,4.064,0
1.893,4.034,0
0.861,3.909,0
1.549,4.124,0
2.052,3.187,0
2.52,2.883,1
1.55,3.14,0
2.922,3.917,0
3.236,3.829,0
1.048,4.532,0
1.326,3.335,0
0.909,3,0
2.668,3.447,0
1.13,3.118,0
1.973,4.173,0
1.637,4.626,0
2.436,3.896,0
1.95,4.102,0
1.398,4.836,0
1.829,3.045,0
1.097,4.358,0
2.21,4.133,0
2.608,4.012,0
2.383,4.981,0
2.057,4.868,0
1.009,3.857,0
2.9,3.425,0
2.639,3.558,0
2.171,4.095,0
1.564,4.355,0
0.909,4.7,0
1.528,3.602,0
2.754,4.215,0
1.463,3.471,0
2.689,3.771,0
1.212,3.36,0
2.66,3.766,0
1.385,3.075,0
1.273,3.307,0
3.533,4.118,0
3.299,3.659,0
1.921,5.317,0
3.015,4.564,0
1.098,3.609,0
1.725,3.94,0
1.664,2.075,1
1.182,1.899,1
1.935,4.596,0
2.099,5.375,0
0.942,2.089,1
1.338,4.334,0
1.452,2.989,1
0.964,3.961,0
1.287,3.791,0
3.028,4.079,0
2.377,3.331,0
2.003,3.232,0
1.595,3.368,0
1.075,4.772,0
1.039,3.291,0
1.345,5.88,0
2.206,4.034,0
1.577,2.881,0
2.117,3.827,0
2.284,4.383,0
1.182,3.33,0
2.27,4.024,0
4.549,2.932,0
2.905,2.626,0
4.181,5.368,0
1.501,3.117,0
1.379,2.287,1
3.009,3.431,0
1.081,3.35,0
1.579,2.839,0
1.358,3.533,0
1.6,4.07,0
1.294,4.016,0
2.366,3.617,0
1.123,3.51,0
2.724,4.315,0
2.847,3.396,0
2.052,2.303,1
2.197,2.37,1
1.208,4.197,0
1.47,3.279,1
3.225,3.923,0
1.392,3.785,0
1.637,4.013,0
1.24,4.131,0
1.589,4.091,0
2.169,3.219,0
1.418,3.922,0
1.231,2.514,1
2.15,3.86,0
1.163,1.942,1
2.253,4.304,0
1.663,3.584,0
1.149,3.162,0
1.982,2.721,0
1.149,3.38,0
1.376,3.614,0
1.5,2.42,1
2.467,3.023,0
1.677,3.464,0
2.305,3.967,0
1.48,1.939,1
1.14,2.07,1
1.295,2.511,1
2.182,4.385,0
1.881,3.905,0
1.556,5.459,0
3.079,3.435,0
1.164,3.712,1
1.431,4.241,0
1.591,2.459,1
1.558,2.008,1
0.838,3.356,0
1.661,2.076,1
1.89,3.559,0
2.002,4.088,0
2.403,5.007,0
2.164,3.571,0
1.347,2.948,0
1.416,2.737,1
0.867,3.43,0
3.189,3.777,0
1.381,2.509,1
2.848,5.522,0
1.125,2.939,1
1.738,4.411,0
4.691,3.336,0
2.083,4.039,0
1.761,3.563,0
3.29,3.962,0
1.989,4.215,0
2.284,2.618,0
2.302,3.489,0
2.123,3.436,0
3.023,2.746,0
2.831,3.414,0
2.103,5.428,0
1.1,4.097,0
3.305,4.607,0
2.699,3.157,0
0.735,3.734,0
3.016,3.487,0
1.36,3.833,0
1.481,4.461,0
2.077,4.461,0
1.058,4.456,0
2.331,3.889,0
2.02,3.031,0
1.304,5.328,0
1.439,3.318,0
1.088,2.392,1
1.174,3.641,0
0.913,3.955,0
4.03,3.319,0
1.784,2.972,0
2.492,3.3,0
1.495,3.454,0
0.742,2.995,0
1.929,3.459,0
2.291,3.919,0
2.018,4.17,0
1.288,2.465,1
2.47,3.404,0
1.581,3.907,0
1.527,3.799,0
2.121,3.113,0
1.376,3.578,0
1.869,3.445,0
2.115,4.068,0
2.105,4.283,0
1.62,4.484,0
1.028,3.659,0
3.418,4.249,0
1.096,3.278,0
3.213,3.302,0
1,2.862,1
5.035,3.519,0
2.191,2.585,0
3.302,4.194,0
2.344,4.536,0
1.405,3.588,0
0.741,3.055,0
1.318,3.569,0
1.132,3.237,0
1.322,3.462,0
0.983,3.204,0
2.287,3.115,0
1.853,3.257,0
2.086,3.347,0
1.741,3.898,0
1.549,4.169,0
1.735,3.248,0
2.783,5.241,0
1.283,4.346,0
2.312,4.886,0
0.676,3.499,0
1.805,4.131,0
1.692,2.753,1
3.915,3.549,0
2.159,3.811,0
1.581,4.444,0
3.072,3.573,0
1.728,3.58,0
1.85,4.114,0
2.231,4.387,0
0.795,2.824,0
1.547,3.8,0
2.59,2.892,0
2.409,5.788,0
1.864,1.981,1
4.144,3.958,0
4.123,3.74,0
2.812,5.975,0
1.321,3.898,0
1.457,3.106,1
2.192,3.63,0
1.849,3.828,0
0.662,4.775,0
1.257,3.522,0
2.443,3.504,0
1.561,2.578,1
4.075,3.013,0
1.259,2.221,1
1.346,5.801,0
3.801,3.505,0
1.181,3.13,0
2.224,3.461,0
1.009,3.355,0
1.812,5.427,0
1.658,3.49,0
1.584,5.624,0
1.367,4.991,0
1.731,2.28,1
1.051,5.136,0
1.163,3.503,0
2.459,3.949,0
3.005,3.431,0
2.002,4.28,0
1.083,4.204,0
1.004,2.907,0
2.423,2.967,0
1.819,3.366,0
1.203,3.561,0
1.244,3.413,0
2.289,4.13,0
1.333,3.895,1
1.285,2.429,1
1.805,3.396,0
3.208,4.04,0
1.568,3.347,0
3.019,5.126,0
1.387,4.017,0
2.496,3.912,0
0.886,3.426,0
2.361,3.052,0
1.341,2.832,1
2.769,4.416,0
1.639,3.11,0
1.535,2.45,1
2.258,5.917,0
1.844,4.301,0
2.58,3.98,0
1.195,3.604,0
1.295,3.86,0
0.911,3.454,0
3.216,3.483,0
3.884,3.872,0
2.226,3.4,0
2.067,3.636,0
1.295,3.645,0
2.58,4.354,0
1.784,3.012,0
1.495,5.514,0
1.144,3.073,0
2.285,5.385,0
1.628,4.317,0
3.285,3.789,0
2.308,4.299,0
1.778,3.379,0
1.45,3.934,0
1.621,4.628,0
1.287,3.418,0
1.619,3.097,0
2.675,4.813,0
1.475,5.345,0
1.694,3.266,0
3.267,3.39,0
3.193,5.52,0
1.32,4.113,0
0.744,3.993,0
2.304,4.556,0
2.242,4.418,0
2.658,4.974,0
1.53,2.138,1
2.937,3.974,0
2.185,4.272,0
1.311,3.248,1
3.041,3.884,0
5.91,4.784,0
3.814,1.998,0
4.741,3.368,0
1.201,4.376,0
3.08,3.225,0
1.079,5.58,0
6.07,2.297,0
2.607,1.834,0
1.096,4.262,0
3.014,1.466,0
2.662,3.923,0
1.115,2.204,1
2.283,3.7,0
2.359,4.588,0
4.086,3.36,0
1.278,3.177,0
3.715,1.838,0
3.441,1.761,0
0.739,5.207,0
5.095,2.017,0
3.466,3.827,0
0.628,4.314,0
1.628,4.527,0
1.637,4.14,0
4.463,3.089,0
1.741,3.818,0
3.83,3.281,0
1.08,4.604,0
2.151,3.134,0
1.105,4.055,0
4.955,2.808,0
3.586,3.778,0
1.18,4.202,0
2.319,5.91,0
3.532,4.499,0
1.96,3.856,0
6.729,4.618,0
2.778,3.311,0
1.704,2.959,1
3.934,1.592,0
2.156,3.191,0
4.614,1.842,0
2.717,3.145,0
2.603,0.601,0
2.349,4.212,0
2.022,3.878,0
3.446,3.828,0
6.376,4.261,0
1.772,4.34,0
3.186,3.611,0
1.463,3.267,0
4.145,3.42,0
3.508,2.302,0
1.888,3.18,0
4.454,4.791,0
2.07,3.056,0
5.953,2.031,0
1.665,2.181,1
1.68,3.587,0
1.713,4.019,0
1.391,2.01,1
2.099,4.695,0
3.392,2.148,0
0.652,3.617,0
6.518,3.545,0
2.294,4.188,0
4.041,1.506,0
1.994,2.931,1
3.666,4.458,0
3.419,1.532,0
1.825,3.394,0
4.16,3.636,0
6.309,2.263,0
1.621,4.411,0
7.209,1.975,0
2.717,3.136,0
4.317,0.575,0
2.144,3.135,0
5.732,1.904,0
4.508,2.115,0
2.468,4.812,0
4.922,2.808,0
3.696,2.954,0
1.983,3.361,0
1.444,4.436,0
4.936,2.659,0
1.521,4.484,0
3.965,2.144,0
1.622,3.365,0
1.644,4.452,0
1.527,3.342,0
3.01,2.377,0
2.178,3.668,0
1.663,4.597,0
5.095,1.101,0
3.36,3.111,0
2.012,3.986,0
2.313,4.342,0
2.122,2.96,0
1.566,2.609,1
2.9,3.445,0
7.423,1.439,0
1.167,3.909,0
3.35,1.99,0
1.374,2.906,0
3.645,1.654,0
1.691,4.425,0
3.969,1.918,0
2.726,3.707,0
3.792,3.285,0
0.622,3.358,0
1.215,3.79,0
8.72,1.273,0
5.827,0.796,0
1.36,4.462,0
1.364,4.741,0
3.013,1.077,0
4.889,1.147,0
4.26,2.245,0
3.033,3.132,0
1.18,2.247,1
3.292,2.944,0
3.748,2.896,0
2.958,2.915,0
8.036,1.963,0
1.87,2.88,0
3.63,2.299,0
1.652,2.343,1
3.348,4.882,0
1.444,4.005,0
4.509,1.121,0
2.033,4.622,0
2.59,5.069,0
1.311,3.722,0
3.535,1.482,0
1.317,2.754,0
4.02,2.901,0
3.647,8.07,0
4.643,2.793,0
0.755,4.31,0
2.636,4.673,0
1.5,3.824,0
3.694,2.317,0
5.477,2.298,0
1.899,4.753,0
1.76,2.548,1
3.389,4.121,0
4.229,1.838,0
2.319,3.212,0
3.173,2.993,0
2.582,4.111,0
3.688,1.173,0
1.302,3.196,0
1.212,5.125,0
2.9,3.813,0
4.493,1.028,0
2.737,4.236,0
5.883,4.923,0
2.545,3.545,0
1.388,2.817,0
5.9,1.838,0
1.672,3.632,0
1.98,3.879,0
3.746,3.279,0
1.453,4.148,0
2.578,3.943,0
8.686,1.755,0
2.3,3.557,0
3.681,1.963,0
1.265,4.615,0
5.008,1.179,0
1.773,3.875,0
1.672,4.659,0
1.753,4.291,0
1.161,3.67,0
4.464,1.512,0
3.623,1.954,0
1.029,4.812,0
5.627,0.033,0
4.28,1.841,0
3.872,2.106,0
1.384,4.062,0
3.787,2.338,0
4.585,2.265,0
1.556,3.698,0
3.931,3.431,0
1.559,4.66,0
1.225,2.583,1
0.698,4.481,0
3.35,1.749,0
3.605,1.897,0
5.918,2.164,0
1.426,4.389,0
1.307,2.149,1
3.588,1.027,0
3.677,4.782,0
1.832,4.285,0
2.489,4.132,0
2.201,3.624,0
0.534,2.611,0
1.682,3.207,0
3.85,1.672,0
2.044,3.739,0
3.264,3.133,0
5.122,2.019,0
3.39,2.46,0
3.062,2.88,0
3.628,2.749,0
1.781,2.286,1
3.507,1.958,0
1.263,3.972,0
1.125,4.23,0
4.228,1.849,0
2.619,0.543,0
4.791,4.341,0
1.957,2.705,0
1.649,3.101,0
2.565,4.107,0
1.704,2.125,1
1.207,2.515,1
3.783,2.183,0
2.692,3.675,0
0.899,4.607,0
5.658,1.558,0
3.696,2.669,0
1.188,6.435,0
6.124,2.621,0
5.29,2.253,0
3.51,3.316,0
8.376,3.732,0
1.014,4.109,0
2.282,3.347,0
3.725,2.979,0
0.963,3.529,0
1.685,4.779,0
4.755,4.27,0
1.309,3.828,0
2.239,3.522,0
1.52,4.01,0
4.032,4.301,0
0.67,3.318,0
4.454,5.837,0
3.638,1.9,0
2.047,3.998,0
7.335,1.857,0
4.384,4.035,0
3.613,3.048,0
4.065,1.453,0
4.486,1.259,0
3.665,1.424,0
2.497,5.014,0
1.618,3.091,0
1.052,2.367,1
1.637,4.756,0
4.33,1.28,0
4.584,3.155,0
4.13,3.344,0
6.826,2.183,0
3.358,2.589,0
2.657,4.278,0
3.783,2.657,0
0.861,3.154,1
1.382,3.025,0
4.63,1.166,0
2.581,2.8,0
1.118,1.894,1
4.929,4.488,0
5.308,1.823,0
3.933,2.076,0
5.056,4.221,0
1.646,3.526,0
4.341,1.848,0
4.624,2.785,0
2.066,3.176,0
2.323,3.306,0
3.025,5.023,0
1.616,3.416,0
5.478,3.465,0
3.441,5.531,0
3.87,1.179,0
1.323,4.01,0
2.607,1.964,0
1.063,2.391,1
4.701,2.11,0
1.954,4.641,0
1.834,3.52,0
4.856,0.913,0
5.242,4.168,0
3.402,3.576,0
3.464,3.835,0
0.627,4.116,0
4.611,1.061,0
4.925,2.489,0
2.795,6.539,0
1.659,3.098,0
1.669,3.087,0
1.349,3.533,0
1.56,4.553,0
4.739,3.005,0
1.271,4.022,0
2.164,2.527,1
5.056,0.995,0
5.048,2.272,0
4.465,0.743,0
6.598,2.647,0
7.269,1.318,0
2.412,3.376,0
1.13,3.737,0
1.102,3.174,0
1.428,3.45,0
4.427,5.228,0
0.554,3.035,0
1.053,3.001,0
5.243,2.337,0
1.358,3.741,0
6.356,2.192,0
1.676,4.327,0
1.154,2.102,1
2.8,3.802,0
2.498,4.085,0
2.028,5.238,0
4.098,1.724,0
1.304,3.416,0
4.888,5.548,0
4.353,1.608,0
4.184,1.873,0
4.788,0.783,0
0.959,4.067,0
4.227,2.727,0
4.793,0.845,0
4.397,2.065,0
1.661,3.937,0
3.481,0.945,0
5.715,0.66,0
4.768,1.74,0
1.459,4.855,0
0.872,4.435,0
1.25,2.735,0
1.136,3.701,0
4.54,1.769,0
1.562,3.551,0
2.25,3.724,0
8.798,3.332,0
0.845,4.236,0
5.456,2.857,0
2.361,4.023,0
2.08,2.793,0
4.164,1.081,0
1.303,1.88,1
5.162,6.872,0
2.341,2.726,1
3.814,2.537,0
1.267,2.924,0
3.676,1.948,0
2.732,5.073,0
2.013,3.951,0
1.364,2.724,1
1.125,3.54,0
1.313,3.823,0
5.041,2.288,0
2.178,4.106,0
3.787,3.345,0
2.425,3.498,0
1.124,2.8,1
3.857,1.501,0
0.471,5.933,0
1.361,2.833,1
3.659,1.483,0
2.745,5.46,0
1.891,2.09,1
1.925,2.705,0
4.444,2.369,0
2.105,4.344,0
3.348,2.098,0
2.223,4.075,0
1.143,2.659,0
4.756,1.961,0
3.665,1.47,0
1.25,3.66,0
1.161,3.808,0
3.278,3.302,0
1.202,2.4,1
4.45,2.113,0
3.443,4.255,0
2.368,5.347,0
3.847,3.577,0
2.829,1.795,0
1.422,4.371,0
2.698,2.787,0
3.474,3.72,0
1.663,3.669,0
1.241,4.199,0
2.262,4.052,0
3.238,1.366,0
3.166,4.951,0
4.682,1.03,0
0.908,3.343,0
2.439,3.088,0
3.65,1.828,0
1.427,3.184,0
1.622,2.382,1
7.035,1.957,0
1.127,3.92,0
1.241,2.346,1
3.275,2.04,0
3.895,2.275,0
1.512,6.047,0
1.511,2.654,0
1.291,2.476,1
4.382,2.518,0
1.838,3.654,0
0.731,6.234,0
3.792,1.898,0
4.961,4.278,0
2.273,3.61,0
1.926,2.662,1
5.011,2.423,0
2.667,3.764,0
3.337,1.054,0
1.207,3.392,0
2.366,3.265,0
2.055,3.683,0
1.277,3.997,0
1.276,3.051,1
3.726,6.597,0
5.192,0.676,0
2.468,3.409,0
6.014,3.566,0
3.001,3.224,0
2.537,3.811,0
5.153,2.674,0
1.243,5.192,0
1.971,2.098,1
3.135,1.707,0
3.664,4.345,0
0.825,3.886,0
1.963,6.82,0
1.701,3.867,0
1.162,3.505,0
4.348,2.986,0
2.184,5.213,0
1.555,2.255,1
1.812,2.163,1
1.349,2.664,1
1.729,2.92,1
2.256,3.175,0
1.954,3.26,0
4.071,6.055,0
7.235,1.698,0
2.736,3.514,0
1.799,3.969,0
1.328,3.485,0
3.864,1.334,0
4.081,3.9,0
4.598,1.828,0
4.052,1.878,0
2.225,5.404,0
1.416,3.956,0
4.042,1.819,0
1.267,4.553,0
3.963,0.766,0
3.032,3.751,0
1.439,4.02,0
2.395,7.877,0
1.371,2.333,1
1.31,3.597,0
5.983,2.458,0
4.66,3.703,0
3.707,2.547,0
1.27,5.264,0
5.117,3.864,0
2.244,2.838,0
5.915,1.341,0
3.117,1.47,0
4.377,2.405,0
1.426,2.3,1
1.387,5.23,0
1.259,3.866,0
2.951,2.542,0
2.077,3.386,0
2.952,4.324,0
4.166,1.479,0
3.177,3.8,0
2.92,5.559,0
3.816,4.55,0
1.972,3.007,0
4.627,3.053,0
1.796,4.668,0
1.184,2.379,1
1.743,3.24,0
1.224,2.293,1
2.62,3.773,0
2.567,2.402,0
4.456,0.691,0
4.544,2.746,0
3.222,4.639,0
4.158,3.366,0
2.585,5.022,0
5.381,1.977,0
4.038,1.546,0
3.593,2.603,0
2.097,3.32,0
4.683,2.224,0
2.453,5.382,0
1.255,2.24,1
3.821,2.72,0
1.465,2.936,0
1.767,4.945,0
4.412,1.657,0
1.677,2.963,0
1.202,3.924,0
6.017,1.574,0
1.263,2.819,0
1.27,3.64,1
2.511,1.261,0
1.522,3.637,0
4.344,5.568,0
1.729,3.582,0
1.705,3.432,0
7.518,6.084,0
2.483,4.23,0
1.938,2.648,0
1.759,2.931,0
4.55,2.723,0
3.584,1.424,0
2.311,2.305,1
4.405,1.983,0
3.938,3.785,0
0.619,3.68,0
1.272,5.263,0
3.173,2.574,0
2.563,3.218,0
5.055,1.932,0
1.072,4.162,0
1.96,2.203,1
3.984,1.397,0
4.429,3.386,0
3.748,0.983,0
1.307,4.429,0
1.841,3.521,0
2.827,0.95,0
2.493,3.424,0
1.889,4.205,0
4.627,2.786,0
5.15,5.184,0
3.504,1.827,0
1.541,3.833,0
5.67,2.555,0
0.815,4.266,0
1.503,5.348,0
4.215,2.44,0
1.051,2.192,1
2.851,3.987,0
1.284,3.343,0
2.013,3.086,0
1.416,2.319,1
1.888,4.049,0
2.096,3.439,0
2.21,4.399,0
5.992,2.828,0
10.354,6.756,0
0.872,2.6,1
1.777,3.794,0
2.08,3.657,0
5.266,1.463,0
3.174,6.181,0
2.138,3.266,0
3.056,3.356,0
4.169,3.14,0
3.345,3.773,0
3.449,0.582,0
4.696,2.223,0
3.893,2.319,0
0.633,4.477,0
4.494,3.504,0
2.103,2.729,0
4.697,5.614,0
1.832,4.347,0
2.759,1.948,0
1.386,3.274,0
2.959,1.395,0
1.651,4.06,0
4.598,1.23,0
1.958,4.003,0
6.528,1.055,0
1.612,5.487,0
1.279,3.039,0
3.479,2.487,0
1.647,4.959,0
3.233,2.052,1
2.796,1.274,0
3.973,3.314,0
3.581,4.071,0
1.463,3.557,0
5.613,2.714,0
2.295,4.766,0
3.673,3.446,0
4.828,2.579,0
1.896,3.75,0
1.488,3.7,0
2.288,2.79,0
2.341,4.103,0
3.375,3.218,0
3.919,2.152,0
2.168,3.317,0
4.902,1.035,0
1.923,3.711,0
2.632,2.059,0
2.175,4.301,0
5.236,1.715,0
5.188,1.863,0
2.244,4.209,0
1.857,2.981,0
4.829,1.843,0
3.646,4.697,0
2.416,0.954,0
2.324,3.95,0
1.781,4.05,0
2.041,4.04,0
4.179,1.343,0
4.035,3.106,0
4.286,1.085,0
2.406,4.72,0
4.136,0.809,0
4.036,2.927,0
7.983,1.755,0
3.295,1.759,0
7.047,1.469,0
1.174,3.036,0
1.766,3.306,0
0.884,4.1,0
2.063,4.183,0
1.018,2.049,1
1.963,3.777,0
4.571,1.037,0
4.709,0.962,0
1.743,3.341,0
4.992,2.493,0
4.358,2.948,0
5.982,2.062,0
2.713,4.064,0
4.063,2.179,0
5.875,3.093,0
1.124,4.228,0
1.838,3.34,0
4.484,2.18,0
3.199,2.165,0
1.719,3.476,0
3.348,1.44,0
1.352,3.152,0
1.16,3.292,0
3.707,1.845,0
4.172,1.404,0
2.087,4.692,0
1.286,2.097,1
1.942,3.905,0
4.829,1.942,0
1.592,3.666,0
3.97,5.404,0
1.838,4.255,0
2.508,3.423,0
1.184,2.091,1
1.471,3.582,0
1.386,4.796,0
5.772,3.394,0
3.512,3.299,0
6.032,4.575,0
1.797,4.309,0
2.06,3.454,0
2.736,4.982,0
6.863,2.64,0
2.267,5.019,0
3.007,1.926,0
1.178,2.217,1
4.202,2.013,0
4.54,6.665,0
1.755,2.695,0
3.733,4.621,0
4.413,4.49,0
3.302,4.579,0
5.479,1.938,0
3.875,2.007,0
1.043,2.349,1
1.377,2.117,1
1.326,4.45,0
2.708,2.836,0
4.392,2.514,0
1.142,3.489,0
0.968,4.499,0
4.352,5.785,0
5.258,2.986,0
4.602,1.051,0
4.103,3.523,0
1.691,3.863,0
2.367,2.754,0
2.754,3.249,0
3.941,1.435,0
2.086,4.862,0
4.989,3.479,0
1.029,4.211,0
1.64,4.053,0
1.548,2.252,1
4.384,4.258,0
2.999,2.319,0
2.195,4.346,0
1.545,3.853,0
1.764,3.801,0
2.605,3.872,0
4.934,2.549,0
3.968,1.614,0
4.468,1.931,0
1.138,3.433,0
1.187,2.858,0
3.232,3.693,0
1.162,3.49,0
3.541,5.035,0
3.029,2.189,0
3.097,2.489,0
4.178,3.224,0
2.595,4.308,0
0.85,2.351,1
1.669,3.427,0
3.223,2.094,0
1.646,3.406,0
4.118,4.048,0
3.933,3.143,0
4.565,1.434,0
4.683,1.942,0
3.654,3.046,0
2.285,3.439,0
1.351,3.997,0
2.514,4.654,0
1.807,4.315,0
3.057,1.569,0
6.152,1.424,0
1.86,2.49,1
3.084,1.259,0
3.184,2.755,0
6.668,2.22,0
1.944,3.334,0
2.74,2.722,0
1.502,4.701,0
2.144,4.773,0
2.044,3.003,0
4.741,1.875,0
4.044,1.947,0
6.167,2.407,0
4.497,2.294,0
4.477,1.395,0
4.541,4.132,0
1.788,4.118,0
4.938,1.337,0
5.822,1.227,0
5.075,2.666,0
4.293,2.08,0
4.858,3.703,0
4.044,1.818,0
3.088,1.801,0
0.914,2.799,1
0.837,4.171,0
5.771,1.786,0
2.68,3.557,0
3.472,2.52,0
4.286,2.865,0
1.538,3.047,0
4.298,3.164,0
2.596,4.265,0
2.197,3.46,0
4.628,0.177,0
5.707,1.948,0
4.344,2.088,0
1.844,3.911,0
4.193,1.75,0
3.347,4.188,0
4.745,1.681,0
4.872,2.938,0
3.771,2.573,0
1.206,4.343,0
6.428,2.17,0
3.289,1.858,0
1.122,4.127,0
2.908,4.094,0
1.724,3.19,0
4.423,1.993,0
5.271,1.596,0
3.3,2.569,0
1.65,3.71,0
1.366,4.119,0
5.73,1.805,0
4.344,3.41,0
1.176,3.531,0
4.537,1.233,0
5.223,1.799,0
1.489,3.645,0
1.299,3.313,0
4.548,0.896,0
1.447,4.487,0
3.765,2.15,0
2.069,4.157,0
1.663,4.461,0
3.846,1.681,0
1.77,3.419,0
1.524,5.075,0
4.286,0.383,0
3.598,1.915,0
1.56,3.219,0
3.028,2.561,0
1.891,4.23,0
4.562,4.218,0
4.574,3.483,0
1.177,3.859,0
3.536,4.38,0
4.733,3.015,0
1.712,4.3,0
1.423,3.278,0
2.997,4.118,0
3.515,3.579,0
2.866,4.791,0
2.364,4.172,0
2.118,4.058,0
1.26,3.978,0
4.829,4.644,0
0.621,4.571,0
4.03,2.204,0
1.412,4.862,0
2.403,3.713,0
6.423,3.23,0
3.96,4.554,0
3.24,1.912,0
2.667,4.755,0
1.911,6.751,0
5.276,2.449,0
5.364,2.092,0
1.734,4.086,0
1.528,4.23,0
1.538,3.164,0
0.842,3.647,0
3.394,1.643,0
3.323,4.693,0
3.692,3.926,0
4.067,3.076,0
3.061,3.088,0
3.621,1.875,0
1.569,3.777,0
1.789,3.164,0
2.068,2.113,1
4.381,2.492,0
5.58,2.971,0
3.277,1.32,0
1.592,4.321,0
1.227,4.314,0
4.363,2.02,0
4.813,2.245,0
1.676,4.467,0
1.69,3.825,0
3.89,2.185,0
1.198,3.727,0
3.364,4,0
1.9,3.313,0
5.09,1.479,0
2.633,4.319,0
4.279,0.959,0
4.199,3.732,0
1.086,2.834,0
2.264,3.006,0
1.626,2.769,0
6.633,2.067,0
5.735,3.288,0
2.255,4.483,0
1.902,3.698,0
3.863,1.851,0
1.448,3.718,0
3.522,4.763,0
1.579,3.849,0
1.42,4.638,0
1.72,3.975,0
1.956,3.124,0
7.309,1.258,0
6.165,1.901,0
5.344,1.548,0
4.362,1.597,0
4.648,1.6,0
4.291,3.061,0
2.045,4.6,0
3.977,2.095,0
1.378,2.871,1
3.069,4.17,0
1.324,3.489,0
1.253,4.811,0
4.663,0.713,0
3.155,1.471,0
1.603,4.181,0
3.667,2.141,0
4.988,2.874,0
0.958,2.311,1
1.44,3.834,0
7.148,1.788,0
1.317,2.707,1
2.515,3.647,0
5.551,1.774,0
0.85,4.43,0
2.228,3.566,0
8.937,2.906,0
1.333,3.367,0
2.675,3.297,0
1.752,4.438,0
1.977,4.279,0
2.767,3.831,0
3.695,2.391,0
5.153,2.367,0
4.488,3.171,0
5.845,2.88,0
4.169,1.76,0
3.343,1.614,0
4.398,2.314,0
5.872,2.262,0
4.027,1.941,0
0.848,2.404,1
0.681,5.353,0
6.221,2.388,0
2.289,3.451,0
1.574,4.199,0
2.727,3.62,0
3.22,3.384,0
2.835,1.518,0
3.668,2.172,0
3.997,2.769,0
2.068,3.35,0
4.75,2.524,0
6.139,1.331,0
2.163,2.213,0
5.012,2.326,0
4.504,1.766,0
6.991,4.259,0
4.769,3.738,0
2.206,3.429,0
1.753,3.435,0
4.193,0.039,0
1.462,3.182,0
1.6,2.281,1
2.729,3.396,0
1.207,3.081,0
5.448,3.439,0
3.392,3.481,0
0.621,4.872,0
2.628,3.562,0
4.613,2.886,0
3.435,5.96,0
3.583,1.791,0
1.759,2.329,1
3.64,3.618,0
7.499,2.122,0
1.469,3.061,0
4.576,2.299,0
4.385,2.543,0
5.056,3.937,0
1.981,5.352,0
1.879,3.871,0
5.04,3.099,0
4.535,4.216,0
4.75,1.694,0
3.708,3.582,0
1.906,3.441,0
1.987,3.239,0
3.921,1.878,0
1.612,2.617,0
3.429,2.685,0
5.953,1.816,0
4.695,1.821,0
1.785,2.479,1
1.512,3.693,0
1.769,4.004,0
4.083,2.645,0
1.266,2.11,1
1.207,4.747,0
4.132,2.377,0
1.929,3.502,0
4.38,2.205,0
3.572,4.645,0
1.191,2.406,1
2.31,3.301,0
4.228,4.864,0
5.602,1.314,0
3.536,3.049,0
3.377,1.532,0
3.248,1.66,0
2.526,5.407,0
3.704,1.799,0
1.66,4.321,0
3.095,1.514,0
3.681,2.082,0
2.566,1.167,0
1.358,3.771,0
2.481,3.609,0
2.435,3.205,0
2.461,5.282,0
3.472,1.836,0
0.865,5.774,0
4.585,1.17,0
6.471,4.443,0
2.163,3.604,0
1.767,2.963,0
4.189,1.065,0
2.583,3.387,0
4.456,4.707,0
2.978,4.114,0
4.127,4.291,0
4.403,2.555,0
1.601,3.177,0
1.654,3.39,0
4.54,5.239,0
5.447,2.318,0
4.871,1.559,0
1.787,4.571,0
1.512,3.905,0
3.732,4.306,0
4.568,3.642,0
2.18,3.198,1
5.561,4.225,0
1.532,4.558,0
4.32,3.423,0
3.132,3.21,0
1.504,2.861,0
4.189,2.618,0
2.299,2.013,1
4.805,7.603,0
1.588,3.132,1
3.475,5.004,0
2.747,4.98,0
1.055,3.54,0
2.206,3.647,0
3.309,2.06,0
1.152,4.57,0
1.982,4.071,0
3.157,1.776,0
2.67,3.824,0
1.668,3.923,0
1.562,5.27,0
0.772,4.086,0
1.486,2.976,0
1.698,4.927,0
3.679,3.713,0
2.456,3.543,0
1.583,4.149,0
1.189,3.758,0
5.392,2.3,0
4.114,2.256,0
4.303,3.217,0
2.181,4.146,0
2.006,4.737,0
5.865,2.092,0
3.607,2.925,0
1.494,3.303,0
6.796,7.35,0
1.495,3.104,0
3.599,3.152,0
8.593,1.149,0
4.418,3.082,0
2.207,3.273,0
3.025,2.022,0
3.612,5.298,0
4.144,2.217,0
4.357,2.699,0
4.483,1.448,0
6.301,3.402,0
3.947,2.96,0
0.957,3.424,0
3.202,2.009,0
1.426,3.228,0
1.694,4.221,0
2.364,3.906,0
1.408,3.172,0
1.97,3.313,0
2.144,3.194,0
4.164,3.086,0
4.949,1.619,0
6.281,1.982,0
1.691,4.147,0
