1.92,4.127,0
3.696,3.694,0
1.204,3.852,0
4.423,3.814,0
2.646,3.986,0
2.092,4.826,0
2.241,3.694,0
1.508,2.175,1
1.532,3.72,0
1.759,2.984,0
0.978,4.282,0
2.385,3.284,0
0.774,3.656,0
1.838,3.323,0
1.728,3.059,0
1.284,3.756,0
1.864,4.325,0
1.409,3.51,0
2.522,4.558,0
1.342,3.852,0
2.125,5.548,1
2.147,3.102,0
2.079,2.185,1
1.81,3.615,0
2.079,3.061,0
1.884,3.216,0
1.29,3.201,0
2.256,4.816,0
2.997,3.961,0
2.498,4.045,0
1.545,4.872,0
1.352,2.42,1
1.541,3.191,0
2.551,4.28,0
1.321,3.158,0
3.153,4.252,0
1.929,3.948,0
2.294,3.675,0
1.101,3.281,0
2.687,4.147,0
1.66,4.191,0
2.331,3.568,0
1.059,3.313,0
1.955,3.624,0
2.152,3.153,0
2.756,3.079,0
1.036,2.494,1
1.936,2.95,0
1.987,3.079,0
2.399,2.297,1
2.523,5.174,0
1.604,3.424,0
2.842,5.845,0
1.415,3.821,0
2.953,3.054,0
3.208,4,0
2.621,3.45,0
2.854,3.799,0
2.05,2.364,1
1.321,4.789,0
1.438,4.435,0
1.979,3.736,0
1.136,4.291,0
1.134,1.796,1
1.068,4.778,0
1.868,3.606,0
1.905,3.033,0
1.672,3.994,0
1.392,2.592,1
1.829,4.709,0
1.223,3.205,0
1.135,3.656,0
2.634,2.972,0
2.219,3.75,0
2.466,3.399,0
2.464,3.318,0
1.784,3.228,0
2.273,3.969,0
1.771,3.902,0
1.794,2.813,0
2.523,4.742,0
0.952,4.474,0
4.439,4.431,0
0.91,4.085,0
1.355,3.626,0
0.731,3.305,0
2.084,5.544,0
0.773,2.598,1
3.708,5.886,0
2.27,2.926,0
2.117,4.754,1
1.274,3.38,0
1.169,3.352,0
1.747,3.016,0
1.616,4.506,0
1.01,3.7,0
2.203,4.082,0
2.639,3.348,0
1.873,4.793,0
1.593,3.924,0
1.237,3.244,0
2.244,3.5,0
2.078,4.445,0
1.457,3.78,0
1.115,3.988,0
4.346,4.851,0
2.452,3.798,0
1.13,2.732,1
1.712,3.233,1
2.668,3.426,0
1.582,4.302,0
1.113,4.176,0
1.57,3.952,0
1.613,2.732,0
2.185,4.126,0
0.993,3.262,0
1.314,2.936,0
2.203,5.704,0
1.406,4.76,0
2.396,4.519,0
1.279,3.131,0
0.818,2.971,1
1.454,3.608,0
2.422,3.092,0
0.78,2.904,0
2.093,2.605,1
2.802,3.584,0
1.309,4.562,0
2.4,3.972,0
1.632,2.96,0
2.001,3.784,0
2.692,3.257,0
1.967,4.891,0
1.322,4.722,0
1.326,3.011,0
1.299,7.018,0
2.01,4.37,0
1.595,2.185,1
1.93,5.496,0
3.272,3.98,0
1.993,5.104,0
1.728,3.218,0
1.369,3.246,0
1.403,4.806,0
1.485,3.583,0
2.032,3.318,0
2.141,2.617,1
2.372,4.387,0
2.43,3.169,0
3.112,3.362,0
3.296,3.392,0
1.461,4.453,0
2.258,3.607,0
2.35,3.635,0
2.081,3.974,0
1.815,3.586,0
0.852,2.716,1
1.413,4.159,0
1.355,4.319,0
1.652,4.306,0
2.249,5.62,0
0.921,3.439,0
2.552,4.234,0
0.863,3.237,0
3.404,4.871,0
1.942,2.483,1
1.222,4.49,0
1.756,2.503,1
0.826,3.512,0
1.753,1.827,1
2.129,3.339,0
1.271,2.419,1
3.041,4.803,0
1.128,2.85,1
1.208,3.944,0
2.895,3.205,0
2.028,4.058,0
1.667,4.755,0
1.382,3.211,0
2.172,3.286,0
3.114,3.42,0
1.496,3.081,0
1.469,5.284,0
1.186,2.907,1
2.879,2.044,1
2.611,3.003,0
2.698,3.955,0
2.631,4.36,0
2.883,3.582,0
3.046,3.353,0
1.804,4.814,0
1.199,4.433,0
1.443,4.972,0
1.631,4.364,0
1.94,2.945,0
2.079,3.493,0
1.018,2.443,1
1.312,3.77,0
2.501,3.162,0
2.501,4.971,0
1.599,4.643,0
1.674,3.705,0
2.138,3.383,0
1.775,4.296,0
1.167,3.222,0
1.194,3.979,0
1.832,2.132,1
0.74,4.016,0
1.138,2.101,1
2.648,5.836,0
1.593,2.958,1
2.512,4.07,0
1.132,3.931,0
2.984,3.537,0
1.807,2.3,1
1.96,3.683,0
1.836,4.251,0
2.422,4.188,0
2.321,4.125,0
0.835,2.585,0
1.531,4.472,0
1.407,3.497,0
1.743,3.494,0
1.6,2.725,1
1.195,5.03,0
3.351,4.328,0
3.144,3.483,0
0.83,2.626,1
1.78,3.276,0
1.704,3.366,0
1.983,3.904,0
2.282,3.021,0
3.054,3.428,0
1.969,3.72,0
1.524,3.763,0
1.621,3.056,0
2.372,3.337,0
3.456,4.78,0
2.92,4.026,0
1.658,2.023,1
1.419,3.324,0
2.436,6.146,0
2.152,3.86,0
1.447,4.727,0
2.469,3.832,0
0.808,2.131,1
1.819,4.59,0
1.61,3.096,0
1.714,2.587,1
1.664,3.402,0
1.867,3.063,0
1.968,3.997,0
1.069,2.775,1
1.093,3.714,0
0.936,5.497,0
1.098,3.576,1
1.227,4.798,0
1.806,3.694,0
1.611,3.69,0
1.409,4.786,0
2.157,3.588,0
1.179,4.197,0
1.064,3.304,0
1.461,3.714,0
1.736,3.315,0
3.259,4.433,0
1.915,4.055,0
1.865,2.081,1
1.257,2.225,1
3.055,3.003,0
0.636,4.188,0
2.024,2.278,1
2.196,5.068,0
1.889,1.883,1
1.192,4.443,0
0.872,3.666,0
2.109,3.748,0
1.311,4.372,0
3.187,3.844,0
2.012,3.403,0
1.778,5.574,0
1.581,2.929,0
2.597,4.17,0
1.347,3.833,0
3.511,3.341,0
1.95,3.991,0
1.731,3.039,1
1.756,3.241,0
1.438,3.293,0
2.165,5.023,0
1.379,2.903,0
1.393,3.168,0
1.012,3.441,0
1.478,5.811,0
1.38,3.796,0
2.181,3.715,1
0.701,4.018,0
2.099,3.994,0
2.254,4.054,0
2.126,4.599,0
1.765,3.7,0
3.177,3.333,0
2.343,7.437,0
2.147,3.23,0
1.616,2.698,1
2.314,2.87,0
2.489,3.868,0
2.849,3.301,0
3.229,3.2,0
1.824,3.775,0
1.921,6.133,0
1.092,3.598,0
1.583,4.195,0
1.248,3.86,0
1.805,4.707,0
1.172,4.106,0
1.331,4.561,0
1.314,3.538,1
2.056,4.01,0
2.619,3.349,0
1.442,3.268,0
1.414,4.273,0
1.467,3.804,0
1.362,3.86,0
3.358,3.199,0
1.526,3.752,0
1.401,2.16,1
1.234,3.149,0
1.851,4.05,0
1.584,3.66,0
1.746,4.76,0
1.969,3.495,0
3.578,4.154,0
2.313,4.08,0
3.497,3.931,0
1.831,4.639,0
2.353,4.487,0
1.915,2.604,1
2.254,2.969,0
1.33,4.043,0
2.818,3.924,0
0.972,3.324,0
0.912,2.759,0
5.393,3.678,0
1.804,3.651,0
1.448,4.491,0
2.555,4.919,0
1.21,5.021,0
2.367,3.839,0
1.246,3.019,0
1.658,4.366,0
1.625,3.093,0
3.051,3.71,0
1.569,3.08,0
0.671,4.999,0
1.627,4.775,0
2.047,5.279,0
1.1,3.155,0
2.872,4.058,0
1.412,3.795,0
2.196,4.424,0
1.819,3.595,0
3.028,3.622,0
1.912,2.738,1
1.821,6.582,0
2.76,3.37,0
1.722,3.82,0
1.022,3.639,0
2.158,3.86,0
0.993,3.646,0
1.106,4.328,0
2.493,3.86,0
1.711,3.654,0
1.805,4.074,0
4.131,5.487,0
1.506,3.875,0
1.182,2.114,1
0.698,4.73,0
0.967,2.762,0
2.045,2.737,0
1.467,4.204,0
1.919,3.489,1
0.891,2.001,1
2.168,3.686,0
1.44,3.858,0
1.684,3.918,0
1.627,4.915,0
2.8,3.62,0
2.192,3.835,0
1.864,3.545,0
1.687,4.046,0
1.245,3.543,0
2.208,3.306,0
1.217,3.922,0
2.664,3.687,0
1.329,3.972,0
2.031,3.155,0
1.384,2.962,0
2.075,4.964,0
1.588,3.379,0
3.615,4.021,0
4.11,3.451,0
1.654,3.903,0
0.895,2.303,1
2.36,3.802,0
1.429,3.013,0
1.599,3.759,0
0.911,4.683,0
1.108,3.182,0
1.333,3.829,0
2.418,3.898,0
3.46,3.388,0
1.528,5.018,0
1.603,3.529,0
1.663,3.615,0
4.44,4.496,0
2.477,5.394,0
1.949,3.803,0
1.924,3.847,1
2.457,3.636,0
1.914,3.236,0
2.049,3.823,0
1.163,3.65,0
1.459,3.086,0
1.108,6.027,0
1.83,4.79,0
1.377,4.341,0
1.152,3.54,0
1.712,3.971,0
3.218,3.409,0
1.868,3.366,0
2.442,3.179,0
2.097,3.606,0
2.775,3.235,0
1.479,3.133,0
2.326,3.356,0
2.942,4.472,0
2.073,3.613,0
2.367,3.673,0
1.612,3.357,0
1.416,3.536,0
1.525,3.788,0
1.397,4.318,0
1.366,2.887,0
1.757,3.31,0
0.88,4.839,0
1.756,1.886,1
1.488,3.455,0
1.065,3.624,0
1.504,3.13,1
2.219,5.109,0
2.192,4.67,0
1.029,3.782,0
2.906,3.147,0
1.641,3.873,0
3.68,4.941,0
1.603,4.303,0
2.78,4.07,0
1.705,3.555,0
2.835,4.047,0
5.383,3.998,0
1.449,3.189,0
2.155,3.207,0
2.309,5.153,0
2.444,4.985,0
1.911,3.864,0
0.898,4.165,0
2.426,3.949,0
3.665,4.328,0
2.01,3.794,0
1.137,4.627,0
1.903,3.191,0
1.807,2.737,0
1.763,3.93,0
1.278,4.481,0
1.635,3.564,0
2.882,4.194,0
1.415,4.99,0
1.155,4.801,0
2.763,4.168,0
1.204,3.527,0
2.897,2.974,0
1.368,2.574,1
1.737,4.033,0
3.189,4.869,0
1.26,4.139,0
1.732,4.171,0
1.991,3.112,0
1.634,4.081,0
2.097,3.084,0
0.939,3.619,0
0.997,4.022,0
1.639,4.167,0
2.939,4.369,0
1.755,6.113,0
1.979,3.723,0
2.379,4.627,0
2.744,3.882,0
1.13,4.001,0
2.334,4.655,0
1.459,3.058,0
0.632,5.949,0
2.55,4.087,0
1.587,3.948,0
1.651,3.732,0
1.737,3.359,0
3.216,4.346,0
1.105,4.34,0
2.124,3.508,0
1.403,4.227,0
2.159,4.429,0
1.358,3.372,0
1.423,2.177,1
1.16,3.636,0
2.752,3.527,0
1.036,4.229,0
1.726,3.863,0
1.309,6.575,0
1.207,3.463,0
2.036,5.598,0
2.53,3.957,0
1.3,3.914,1
1.535,3.808,0
1.651,2.701,1
1.598,3.447,0
1.533,3.112,1
1.749,3.944,0
2.869,3.673,0
2.64,3.22,0
2.415,4.078,0
1.281,4.31,0
1.292,4.225,0
2.021,3.32,0
2.133,3.287,0
1.415,4.168,0
2.296,3.9,0
2.286,3.633,0
1.31,3.881,0
2.064,4.081,0
1,4.31,0
1.468,3.397,0
1.458,3.546,0
2.425,4.205,0
0.948,4.922,0
2.133,3.652,0
1.343,3.455,0
2.05,3.44,0
2.54,3.179,0
1.323,3.598,0
1.668,3.672,0
1.274,3.016,0
1.056,4.351,0
1.2,3.823,0
1.188,3.637,0
2.525,3.357,0
1.854,4.301,0
4.29,2.839,0
1.457,3.545,0
2.247,3.946,0
0.844,4.86,0
2.3,4.168,0
1.624,4.195,0
1.684,2.69,0
2.04,5.236,0
1.164,3.135,0
1.202,3.548,0
1.825,4.701,0
2.153,4.098,0
2.194,3.723,0
2.973,4.176,0
1.426,4.775,0
1.434,5.895,0
1.545,4.235,0
1.697,4.009,0
2.056,4.331,0
2.138,3.225,0
3.263,3.196,0
1.942,3.743,0
3.715,4.708,0
1.257,3.669,0
2.018,4.414,0
4.309,4.369,0
1.034,2.66,1
1.453,2.342,1
1.328,2.945,0
2.768,3.769,0
1.476,3.427,0
2.051,2.472,1
4.718,4.028,0
2.056,3.726,0
1.082,4.124,0
3.176,3.47,0
1.102,3.728,0
1.806,5.596,0
4.136,2.758,0
1.822,3.776,0
4.058,3.354,0
1.504,4.344,0
2.955,4.134,0
1.494,3.785,0
2.094,3.992,0
2.568,3.267,0
3.196,4.808,0
0.619,4.773,0
1.614,4.711,0
0.805,2.454,1
1.494,3.537,0
1.075,3.016,0
1.415,4.186,0
1.194,3.298,0
1.478,3.775,0
1.209,3.82,0
1.993,6.132,0
1.71,3.913,0
1.457,5.86,0
1.422,3.164,0
2.288,3.412,0
4.468,4.523,0
3.939,3.471,0
2.814,4.063,0
1.81,6.266,0
1.911,2.755,1
1.428,4,0
1.063,2.35,1
0.612,3.238,0
1.345,3.174,0
1.719,3.723,0
3.271,4.335,0
2.69,5.627,0
1.1,4.394,0
1.518,3.874,0
1.432,3.325,0
1.072,4.932,0
2.185,4.171,0
2.814,5.922,0
1.544,4.046,0
1.472,3.073,1
1.322,3.119,0
2.724,4.126,0
2.602,3.077,0
1.886,5.661,0
2.877,4.373,0
1.398,4.721,0
2.746,3.813,0
2.222,3.966,0
3.337,4.631,0
1.885,3.486,0
2.345,4.363,0
1.194,3.129,0
1.622,3.304,0
1.81,4.004,0
1.809,4.013,0
1.33,2.927,0
1.495,4.175,0
1.883,3.345,0
1.375,2.255,1
2.005,3.16,0
2.07,3.343,0
1.463,3.198,0
2.353,3.407,0
1.834,4.176,0
2.476,2.886,0
1.111,8.42,0
2.679,2.979,0
1.148,2.8,1
1.95,3.155,0
2.135,3.765,0
2.756,3.448,0
2.208,3.651,0
2.527,4.124,0
1.524,2.56,1
3.397,2.6,0
1.062,3.87,0
1.712,3.773,0
1.563,3.32,1
1.194,3.985,0
1.756,4.276,0
2.46,3.816,0
1.44,3.69,0
1.875,3.234,1
1.187,4.912,0
2.332,4.475,0
1.521,4.297,0
1.831,3.712,0
2.691,4.758,0
0.923,3.698,0
3.619,3.621,0
1.393,3.634,0
3.991,3.757,0
1.09,4.812,0
1.612,4.107,0
0.951,3.214,0
1.627,3.408,0
1.609,3.826,0
2.425,3.149,0
1.082,2.798,1
1.336,4.125,0
1.972,4.609,0
1.87,2.221,1
2.868,4.018,0
2.206,3.409,0
2.023,3.229,0
2.147,3.479,0
1.725,4.177,0
2.848,2.066,1
0.677,3.388,0
1.372,3.115,0
2.622,3.18,0
1.449,3.078,0
2.49,4.058,0
1.729,3.443,0
2.967,3.584,0
1.016,2.77,0
1.347,3.229,0
2.631,3.568,0
1.414,3.722,0
1.774,5.163,0
1.891,3.91,0
1.89,3.287,0
2.259,3.59,0
1.128,4.073,0
1.503,3.541,0
1.575,4.016,0
0.639,4.067,0
1.439,3.946,0
2.819,3.524,0
0.973,3.618,0
1.223,3.224,0
1.574,4.335,0
1.615,4.371,0
1.58,2.684,0
1.598,3.054,0
1.166,4.422,0
1.119,2.471,1
0.859,3.691,0
2.871,4.186,0
1.883,4.276,0
1.49,4.268,0
1.84,2.604,1
2.456,4.923,0
2.249,5.262,0
1.315,3.986,0
1.707,2.313,1
0.613,4.458,0
2.381,4.57,0
1.229,4.252,0
2.129,3.447,0
1.499,3.772,0
1.718,4.891,0
2.003,4.475,0
1.084,4.243,0
1.645,5,0
1.599,4.994,0
1.786,3.696,0
2.34,4.609,0
3.512,4.14,0
2.323,3.59,1
1.145,4.081,0
1.302,3.299,0
3.25,4.051,0
1.27,2.585,0
1.468,4.767,0
1.182,2.467,1
2.748,5.621,0
3.505,3.917,0
1.69,3.123,0
0.683,6.158,0
2.446,3.596,1
1.139,4.942,0
1.799,3.632,0
1.71,2.93,0
2.414,2.43,1
1.73,3.821,0
0.793,4.434,0
1.784,2.946,0
2.202,5.156,0
1.896,4.277,0
0.89,3.033,0
3.427,3.351,0
2.546,3.312,0
0.993,3.322,0
2.992,2.843,0
2.733,3.132,0
2.772,4.807,0
1.897,3.721,0
1.37,3.61,0
1.251,3.261,0
1.537,4.093,0
1.04,3.443,0
2.297,3.792,0
2.441,4.384,0
2.294,3.675,0
1.657,3.117,0
1.903,6.089,0
2.214,3.637,0
1.8,4.19,0
1.708,3.354,0
1.694,2.871,0
1.148,3.997,0
2.95,4.987,0
1.943,3.902,0
2.027,4.981,0
2.592,2.96,0
1.672,2.911,0
1.624,4.245,0
1.961,3.205,0
2.04,5.025,0
2.277,2.955,0
2.724,4.917,0
2.481,4.312,0
2.321,4.563,0
2.694,3.038,0
1.524,2.991,0
2.039,3.911,0
2.638,3.179,0
2.153,4.224,0
1.165,3.545,0
2.156,2.737,1
2.246,3.139,0
4.016,3.619,0
1.688,3.793,0
1.426,5.381,0
1.668,3.275,0
1.589,4.32,0
2.497,3.808,0
1.49,2.262,1
0.824,2.64,1
2.05,3.059,0
2.041,2.174,1
1.523,3.578,0
1.802,3.727,0
1.599,3.047,0
1.413,3.575,0
2.509,3.401,0
1.893,3.062,0
1.435,3.149,0
2.224,3.245,0
2.165,3.756,0
2.054,3.915,0
1.157,3.514,0
1.289,3.54,0
2.665,3.565,0
1.728,4.272,0
2.302,5.911,0
1.047,2.835,0
3.041,3.788,0
2.683,4.576,0
2.567,4.499,0
1.408,5.55,0
1.401,3.234,0
1.443,3.874,0
1.897,3.339,0
2.236,2.963,0
1.859,3.101,1
2.077,3.547,0
0.891,3.761,0
1.797,3.402,0
2.406,4.127,0
1.911,4.746,0
2.136,2.879,1
1.182,3.924,0
1.007,4.678,0
2.788,3.7,0
0.837,2.786,0
3.772,4.263,0
3.961,3.678,0
2.724,3.863,0
1.766,4.53,0
1.189,3.986,0
1.044,4.436,0
1.146,4.804,0
2.188,3.921,0
1.033,3.04,1
2.145,3.663,0
2.371,4.703,0
1.445,3.521,1
2.798,3.981,0
1.615,5.778,0
1.808,4.214,0
2.866,3.48,0
2.306,3.622,0
2.399,3.348,0
2.108,2.977,0
0.847,3.249,1
1.996,4.205,0
1.206,4.382,0
0.812,4.939,0
0.925,3.636,0
2.149,4.854,0
2.322,2.977,0
0.728,4.118,0
1.471,2.806,1
2.223,4.253,0
2.64,3.978,0
3.161,3.91,0
1.952,3.349,0
1.922,2.125,1
1.566,2.984,1
1.758,3.419,0
2.328,3.198,0
1.533,3.321,0
2.212,3.492,0
2.461,3.601,0
1.543,3.235,0
1.356,3.562,0
1.591,4.379,0
1.411,4.988,0
2.971,3.492,0
3.942,3.613,0
0.707,3.983,0
1.481,3.458,0
2.078,2.535,0
1.501,3.515,0
0.939,3.887,0
1.398,3.563,0
2.39,2.962,0
1.43,3.829,0
1.088,4.083,0
0.802,5.13,0
2.267,2.368,1
1.692,2.952,0
1.587,3.506,0
1.842,2.473,1
2.285,4.131,0
4.573,3.565,0
1.498,4.707,0
1.8,3.076,0
1.232,3.787,0
1.466,3.74,0
0.771,2.712,0
1.935,4.428,0
2.107,3.572,0
2.42,4.576,0
1.984,3.879,0
2.435,3.892,0
0.96,3.415,0
1.614,4.2,0
1.204,1.869,1
2.109,3.62,0
1.967,4.11,0
3.973,3.511,0
2.009,3.958,0
3.536,3.64,0
0.988,3.137,1
1.876,4.099,0
1.944,2.913,1
3.077,3.959,0
2.1,3.741,0
1.212,3.385,0
1.973,4.898,0
1.173,3.474,0
0.87,5.341,0
1.123,3.713,0
2.439,4.728,0
0.883,3.877,0
3.001,4.371,0
2.321,6.218,0
1.366,3.711,0
1.58,2.359,1
1.251,2.854,1
2.101,4.944,0
0.773,2.552,1
1.423,4.376,0
1.828,3.086,0
2.661,3.388,0
1.824,4.034,0
2.742,3.946,0
1.864,3.83,0
1.267,3.501,0
1.617,3.869,0
1.857,3.228,0
4.673,4.824,0
1.198,3.594,1
1.024,3.568,1
2.692,4.039,0
0.945,4.652,0
2.135,3.681,0
3.934,3.717,0
2.011,2.804,1
1.15,3.735,1
1.02,3.199,0
2.044,5.257,0
1.968,3.236,0
2.549,2.77,1
1.986,3.133,0
1.545,3.865,0
3.065,4.16,0
1.019,4.178,0
1.068,3.544,0
1.324,5.131,0
1.042,3.505,0
2.465,5.305,0
1.357,3.117,1
1.109,3.895,1
1.018,4.054,0
1.911,4.347,0
1.667,3.045,0
1.418,5.025,0
3.873,5.751,0
1.942,3.135,0
1.436,4.763,0
2.283,4.659,0
2.078,3.317,0
2.349,4.646,0
2.475,2.774,1
0.963,3.714,0
1.097,3.907,0
0.63,4.86,0
2.615,3.713,0
1.968,4.697,0
1.667,5.613,0
3.837,3.814,0
1.14,4.894,0
1.677,6.717,0
2.05,3.316,0
2.033,3.777,0
2.889,4.158,0
2.686,3.446,0
2.035,4.275,0
2.635,3.419,0
0.881,7.578,0
2.228,3.413,0
3.167,5.287,0
1.507,2.737,1
1.308,3.313,0
1.526,3.589,0
3.615,4.226,0
1.931,4.291,0
3.967,3.278,0
1.431,3.59,0
0.375,2.796,0
0.853,4.135,0
1.363,2.545,1
1.324,3.252,1
2.354,2.317,1
1.898,4.05,0
1.484,4.343,0
2.149,3.781,0
1.39,5.04,0
1.438,4.43,1
2.028,3.999,0
1.399,3.15,0
1.824,3.674,0
2.171,3.54,0
1.529,3.466,0
2.867,3.551,0
1.371,5.232,0
2.324,4.563,0
1.353,4.469,0
1.285,4.214,0
0.986,3.36,0
1.707,4.494,0
3.136,3.835,0
1.485,5.287,0
2.167,5.356,0
0.889,3.592,0
3.474,4.015,0
1.157,3.47,0
2.699,3.419,0
3.472,2.623,0
1.817,4.887,0
1.46,2.785,0
2.814,3.875,0
3.512,5.664,0
2.429,4.302,0
1.866,2.878,0
1.336,3.666,0
1.489,4.217,0
2.406,3.687,0
2.293,2.778,0
1.052,5.318,0
4.252,3.911,0
1.953,3.758,0
1.402,3.978,0
1.324,3.938,0
2.794,3.761,0
2.501,2.817,0
1.706,3.786,0
0.942,4.26,0
1.616,3.562,0
1.168,2.49,1
1.713,3.634,0
3.585,2.834,0
2.18,3.788,0
2.276,3.228,0
2.215,6.064,0
1.655,4.064,0
1.173,3.105,0
1.554,3.43,0
2.896,3.426,0
1.962,3.725,0
1.153,4.44,0
1.565,3.103,0
1.269,3.795,0
2.043,3.933,0
1.173,2.8,1
3.149,4.019,0
1.729,5.936,0
2.362,2.031,1
1.077,2.578,1
3.15,3.037,0
1.384,5.043,0
3.318,3.854,0
1.584,4.681,0
2.397,3.53,0
2.366,4.844,0
1.297,3.443,0
0.988,4.024,0
1.234,2.852,1
1.667,3.865,0
2.638,3.513,0
1.473,3.349,0
0.889,4.544,0
1.298,3.03,1
2.909,3.945,0
2.297,3.553,0
1.243,4.298,0
1.688,3.791,0
1.826,4.322,0
2.55,3.768,0
1.904,3.437,0
1.996,4.809,0
1.884,3.759,0
1.683,4.119,0
1.69,3.021,0
1.11,2.695,0
2.633,4.542,0
2.428,3.524,0
1.264,4.251,0
1.873,5.949,0
1.656,3.527,0
2.347,3.346,0
2.284,5.112,0
1.83,4.548,0
1.286,3.695,0
2.982,2.412,1
1.841,4.493,0
1.847,4.328,0
1.431,3.156,0
4.925,3.115,0
1.219,4.251,0
2.267,1.677,1
1.514,2.953,0
1.315,4.039,0
1.321,6.52,0
1.778,3.75,0
2.408,3.657,0
1.52,3.02,0
1.226,3.324,0
1.016,4.851,0
1.906,4.609,0
3.505,3.391,0
1.633,4.191,0
3.604,5.231,0
2.557,3.787,0
0.806,3.988,0
1.695,3.068,0
1.351,3.341,0
3.168,3.247,0
1.27,4.032,0
1.299,4.35,0
1.808,4.793,0
1.735,3.581,0
3.029,3.926,0
3.293,3.244,0
4.246,4.381,0
1.845,4.44,0
1.502,4.598,0
2.284,3.207,0
2.178,3.963,0
1.595,4.415,0
3.736,4.61,0
1.339,3.873,0
2.128,3.305,0
2.807,5.343,0
2.935,4.308,0
1.973,2.522,1
1.345,3.269,0
2.96,3.345,0
1.493,3.129,0
1.546,3.761,0
1.795,3.26,0
2.659,4.13,0
0.696,3.383,0
1.715,2.611,1
0.943,4.44,0
2.06,2.799,0
3.167,4.226,0
2.214,3.443,0
1.297,2.017,1
1.264,3.866,0
1.579,4.204,0
0.653,3.358,0
1.693,3.306,1
1.618,4.211,0
1.205,4.444,0
1.895,2.952,0
1.714,4.353,0
1.451,3.86,0
2.018,4.922,0
1.251,4.505,0
2.064,1.978,1
1.742,2.206,1
1.77,4.582,0
1.795,3.653,0
2.144,3.791,0
1.8,3.34,0
1.456,2.341,1
2.05,3.324,0
0.896,3.96,0
2.774,4.095,0
1.952,3.462,0
1.462,4.53,0
1.064,3.627,0
1.409,3.554,0
2.402,3.758,0
2.196,3.056,1
0.99,4.639,0
1.088,3.908,0
2.317,4.555,0
2.193,2.92,0
1.655,3.885,0
1.682,2.941,0
1.636,3.901,0
1.266,3.85,0
1.684,2.432,1
4.497,4.836,0
2.994,5.419,0
1.852,2.283,1
2.028,3.409,0
1.252,3.271,0
2.025,5.186,0
1.984,5.411,0
2.027,1.998,1
1.636,2.965,0
2.247,3.449,0
2.124,4.544,0
2.275,3.152,0
1.489,3.809,0
1.629,4.304,0
3.302,4,0
2.571,3.722,0
3.85,4.552,0
2.784,3.889,0
3.22,3.851,0
2.195,3.142,0
1.937,5.13,0
3.034,4.423,0
1.523,4.051,0
2.493,3.727,0
1.874,3.617,0
0.727,4.443,0
0.994,3.959,0
3.619,4.945,0
1.345,3.537,0
1.031,3.878,0
1.213,3.49,0
1.706,3.118,0
2.409,3.613,0
3.366,3.501,0
3.278,3.269,0
1.776,3.865,0
1.446,3.401,0
2.988,4.229,0
2.538,3.119,0
1.016,4.008,0
2.617,3.86,0
1.386,3.251,0
1.685,4.492,0
1.883,4.066,0
1.919,3.388,0
2.228,3.056,0
1.4,5.813,0
1.56,3.102,0
2.468,1.992,1
2.257,2.482,0
1.623,2.836,0
0.674,5.164,0
1.629,3.479,0
1.961,3.374,1
2.012,3.912,0
1.888,4.49,0
1.023,3.162,0
1.548,2.011,1
2.538,3.274,0
2.956,4.868,0
1.13,3.95,0
1.427,3.342,0
2.746,3.459,0
1.423,3.974,0
1.385,3.625,0
2.447,3.02,1
1.034,3.71,0
2.377,4.069,0
3.314,3.81,0
1.787,3.084,0
2.09,3.915,0
2.161,3.781,0
1.404,3.338,0
1.419,2.261,1
2.219,4.792,0
1.774,4.839,0
2.336,4.363,0
0.955,4.405,0
1.295,4.039,0
2.637,4.482,0
1.11,3.746,0
2.721,3.01,0
2.38,3.675,0
1.904,4.776,0
2.18,5.563,0
2.621,3.197,0
2.597,4.419,0
2.389,3.815,0
2.778,3.011,0
2.251,3.472,0
1.878,3.256,0
1.88,3.813,0
1.921,2.452,1
2.491,3.438,0
1.406,4.142,0
1.618,4.102,0
1.757,3.829,0
1.033,3.509,0
1.449,2.558,1
2.112,4.898,0
0.559,2.88,0
1.372,3.697,0
2.231,2.827,0
2.616,3.399,0
2.515,2.856,0
1.418,2.378,1
3.048,4.822,0
1.361,3.334,0
3.203,3.954,0
1.119,5.416,0
3.493,3.623,0
1.865,4.99,0
1.332,4.092,0
3.033,4.299,0
1.638,3.198,0
2.172,3.044,0
2.843,5.4,0
1.28,2.57,1
1.918,1.874,1
1.124,4.043,0
4.206,3.973,0
1.798,3.158,0
4.119,2.904,0
2.718,3.451,0
0.969,3.976,0
1.143,3.581,0
1.714,3.806,0
2.452,3.693,0
2.84,3.248,0
2.42,4.409,0
2.073,3.642,0
2.491,4.27,0
1.675,2.901,0
2.052,4.379,0
2.103,4.105,0
2.177,4.374,0
2.27,3.834,0
4.179,3.743,0
1.941,3.949,0
1.135,5.018,0
2.446,3.737,0
1.737,3.59,0
3.316,4.396,0
2.261,3.845,0
1.694,4.19,0
1.783,3.261,0
2.595,3.635,0
1.202,5.384,0
1.987,3.196,0
2.938,3.133,0
1.823,3.344,0
3.419,3.406,0
1.523,3.239,0
1.342,4.601,0
2.046,5.62,0
2.132,3.396,0
1.828,4.041,0
3.337,4.482,0
1.135,3.318,0
2.874,3.163,0
2.129,5.026,0
1.252,2.873,0
1.835,3.132,0
1.21,3.449,0
1.216,3.936,0
1.466,3.908,0
2.582,4.776,0
3.255,1.335,0
2.336,5.062,0
4.451,1.083,0
3.612,1.136,0
1.617,2.656,0
2.128,4.763,0
1.425,4.151,0
3.269,1.43,0
