3,26,50,20,24,24,728,3000,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0
25,33,50,25,60,12,26,340,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,24,31,8,24,12,61,200,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22,39,31,28,360,0,999,180,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,60,31,20,72,48,13,1909,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
96,38,31,8,12,0,13,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,18,31,1,180,12,24,360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,46,50,20,120,252,999,3000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
22,17,31,28,36,12,801,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,19,31,28,24,0,702,300,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,38,31,12,480,0,999,180,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,48,31,18,24,156,999,640,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,39,33,20,204,24,305,1285,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
25,55,31,12,48,48,205,240,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,51,50,18,612,264,132,630,1,1,0,0,1,0,0,0,0,0,0,450,0,1,0,1,1,0,0,1,0
19,52,31,8,204,0,168,387,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,42,31,28,240,24,950,550,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,38,31,20,48,48,40,870,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,22,31,18,264,60,999,500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,21,31,8,12,24,514,714,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,28,31,20,24,12,801,510,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,71,31,25,540,12,13,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,18,31,12,216,12,514,610,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
25,23,31,12,276,12,26,200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,18,5,8,120,24,999,322,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,33,31,18,360,108,158,560,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,16,5,12,168,0,853,227,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,19,31,1,12,12,302,200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,38,50,25,60,60,166,300,1,1,0,0,0,0,0,0,0,1,0,1500,0,1,0,1,1,0,0,1,0
17,18,50,8,228,12,514,152,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
12,22,31,28,24,0,165,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,47,31,12,336,120,717,1500,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,28,50,20,336,96,60,180,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,56,31,8,384,24,853,480,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,52,31,25,12,120,402,1500,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,1
55,48,50,12,180,0,801,220,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,30,31,1,60,12,251,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,27,31,18,36,0,132,852,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,22,50,8,276,24,654,500,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,52,31,25,144,108,522,529,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2,1,0
1,53,31,18,264,288,222,698,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0
21,44,31,18,24,48,35,729,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
7,30,5,25,324,12,654,326,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1,27,31,3,132,12,12,1246,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
8,49,31,8,48,324,210,2199,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
1,27,31,20,96,24,13,271,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
20,19,31,20,12,12,253,1200,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,38,31,1,168,24,40,560,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,39,50,25,120,12,950,700,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,38,31,12,192,0,18,1500,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,41,31,20,240,0,999,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,21,31,8,24,84,24,260,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
16,58,31,8,60,0,13,3184,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
23,28,50,18,324,12,654,300,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
15,30,31,28,60,0,999,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,18,50,18,216,0,801,220,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,54,50,8,12,192,999,1777,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
10,25,31,8,12,0,999,900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
14,35,31,1,72,24,863,1200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0
9,24,5,18,288,12,139,310,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,19,31,3,192,0,113,219,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,36,50,20,480,0,950,200,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,34,50,18,408,12,999,270,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,51,31,12,612,60,305,3154,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,39,31,12,72,156,222,1729,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,61,50,8,60,372,703,1187,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
24,40,31,18,384,24,13,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,38,50,12,24,24,18,2327,0,1,0,0,1,0,4,0,0,1,0,0,0,1,0,1,1,0,1,1,0
10,21,31,18,252,12,39,264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22,31,50,12,48,12,39,402,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,38,31,12,120,0,123,507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,24,31,12,216,12,999,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,24,31,12,24,0,950,700,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,30,31,8,12,12,804,1800,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,53,31,18,240,0,703,360,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,48,31,20,528,36,920,1600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,54,31,12,360,12,26,250,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
18,47,50,3,276,0,720,0,1,4,0,0,1,0,2,0,1,1,0,0,0,1,0,1,1,0,0,1,0
25,50,50,25,0,24,13,2136,0,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1,59,31,18,240,264,100,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,38,50,8,168,60,918,526,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
25,52,50,12,480,0,703,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,24,31,12,252,0,720,0,1,1,0,0,0,0,0,0,0,1,0,350,0,1,0,1,1,0,0,1,1
14,22,31,8,216,12,999,360,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
9,24,5,8,72,84,950,900,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
24,28,31,12,108,24,118,185,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,38,31,20,156,72,501,400,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,27,31,8,48,0,205,220,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
8,19,31,12,12,24,40,420,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
6,18,5,3,216,12,60,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,54,31,12,216,0,704,1901,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,20,31,18,48,48,205,270,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,19,50,12,60,12,26,177,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,20,50,28,12,12,165,100,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,35,31,20,84,144,999,480,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,30,31,18,48,48,853,876,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
13,42,31,25,60,12,706,400,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,38,31,16,240,12,26,243,1,1,0,0,0,0,0,0,1,0,0,450,0,1,0,1,1,0,0,1,0
1,28,31,22,96,12,301,600,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,32,50,8,240,60,123,600,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
25,42,31,8,48,108,38,682,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
17,27,31,18,84,0,999,110,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,35,31,12,108,12,305,360,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,38,5,18,384,0,717,180,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,21,31,1,252,12,999,300,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,37,50,28,132,72,131,400,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,32,31,8,48,36,35,907,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,41,31,8,180,108,38,924,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,57,31,20,108,0,703,193,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,22,31,6,240,12,654,310,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,29,50,12,48,12,125,1500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,36,31,8,120,72,707,289,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,21,31,8,240,12,654,320,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,45,31,3,72,132,853,1800,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,22,31,20,264,72,950,450,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,23,31,25,276,48,113,380,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,32,50,20,60,12,702,365,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
24,42,31,18,60,144,131,250,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,24,5,28,60,12,264,453,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,1
16,55,31,18,96,0,703,891,1,3,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,1,0
15,64,31,12,360,12,703,445,1,3,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
22,20,50,20,12,12,40,320,1,4,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1
1,43,31,25,300,60,26,350,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
12,25,31,12,12,0,950,380,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,52,31,8,396,0,725,3422,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,52,31,18,60,24,13,213,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,25,31,8,240,36,514,750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,22,50,18,72,0,950,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
1,21,31,1,252,60,60,227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,19,50,12,228,12,999,300,0,4,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
12,47,31,8,180,228,165,550,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,48,5,20,576,0,13,508,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
16,48,31,23,144,0,165,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,62,31,12,360,0,13,180,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,24,31,8,24,0,49,411,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,24,50,12,36,36,950,350,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,20,31,18,168,120,918,411,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
55,28,31,12,24,72,4,700,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,36,31,28,384,60,305,800,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
19,28,31,12,336,12,514,409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,34,31,8,120,0,999,300,1,1,0,0,0,0,0,0,0,0,0,800,0,1,0,1,1,0,0,1,0
9,19,5,8,0,24,514,919,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,37,50,12,444,12,725,217,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,20,31,12,240,12,218,382,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,60,31,8,108,180,13,778,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,57,31,28,456,120,703,284,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,60,31,12,216,0,13,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
25,48,31,18,576,84,60,336,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,19,31,12,228,24,35,180,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
18,22,5,20,252,12,950,200,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,38,31,18,240,12,801,305,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,24,31,18,0,0,38,497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
2,40,31,25,144,180,702,1000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,27,31,12,240,12,205,300,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,27,31,12,240,0,89,650,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,22,31,28,24,24,855,318,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
2,45,50,12,36,0,950,1000,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,34,31,12,120,0,950,650,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
16,46,31,12,288,12,950,480,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
8,34,31,8,408,48,950,1000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
19,26,50,25,48,12,30,200,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
14,20,31,3,120,36,43,200,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,19,31,18,228,0,501,300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,44,31,8,12,216,514,1400,1,4,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
66,36,31,12,36,24,954,560,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,51,31,12,48,60,515,1058,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,39,50,12,48,84,725,199,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
16,22,31,25,264,12,210,446,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,22,31,8,300,120,704,1622,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,2,1,0
55,72,31,8,576,120,703,1000,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,37,50,12,396,120,38,531,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,27,31,23,60,12,205,240,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
14,37,31,28,240,192,706,700,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
19,41,31,18,180,216,38,850,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,51,31,1,96,48,725,219,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,20,50,20,84,0,950,240,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
24,60,31,18,264,240,703,180,1,3,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
3,18,31,1,0,0,24,250,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1
55,22,31,18,12,12,40,200,1,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,34,31,18,36,0,255,900,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,36,50,25,216,0,26,360,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,44,31,12,240,180,713,959,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
24,25,31,8,300,12,26,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,33,50,12,0,324,704,894,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,25,50,8,300,12,950,200,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,20,31,8,120,12,202,600,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,21,31,8,240,12,24,255,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,66,31,20,444,360,703,540,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,57,31,8,12,60,205,360,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,26,31,12,252,12,653,289,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,34,31,28,192,48,717,4000,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,56,31,8,0,0,13,1200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,27,50,12,48,0,113,700,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
2,39,31,25,240,12,165,200,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1
55,23,50,23,276,24,29,400,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,49,31,18,480,12,704,370,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,40,50,8,96,48,720,990,1,1,0,0,1,0,0,0,0,1,0,990,0,1,0,1,1,0,0,1,0
22,27,50,12,276,12,32,343,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
12,18,31,8,228,0,305,640,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,18,31,20,120,0,804,400,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,23,50,12,276,24,30,274,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
24,33,50,12,72,72,950,800,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
20,39,31,18,456,120,165,200,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,24,31,28,24,0,702,1000,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
10,46,31,18,216,72,131,278,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
13,36,31,18,12,72,712,409,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,24,31,12,36,0,999,319,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,31,50,18,108,12,26,230,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
15,38,31,8,180,48,863,2100,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
22,28,31,16,72,12,514,547,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
23,49,31,12,84,144,804,540,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
25,26,31,18,240,12,999,600,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,1,0
22,22,50,28,12,48,999,215,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,23,50,18,60,0,527,800,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,33,31,23,24,12,60,600,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,24,31,25,300,36,108,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,18,31,23,120,12,40,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,34,31,23,12,36,305,600,1,1,0,0,0,0,0,0,0,0,0,3000,0,1,0,1,1,0,0,1,0
20,51,31,12,48,252,19,924,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,18,5,12,216,0,992,280,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
7,43,5,12,180,12,703,180,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,47,50,8,564,24,305,1256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,20,50,28,12,12,39,300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,58,50,25,60,12,950,1567,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,2,1,1
9,22,5,12,12,12,26,224,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,62,31,12,72,108,13,613,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
22,20,50,18,240,36,950,300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
55,34,31,8,96,12,801,470,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,43,31,20,96,24,999,698,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,22,50,18,240,12,999,396,1,1,0,0,1,0,0,0,0,1,0,600,0,1,0,1,1,0,0,1,0
14,45,31,28,12,12,134,500,0,4,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,34,50,18,84,60,38,450,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,20,31,16,48,12,205,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,65,50,18,180,144,13,1200,1,4,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
11,34,31,8,84,24,521,477,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,32,31,8,24,12,804,1000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
4,49,31,11,12,12,999,326,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,23,31,12,252,0,999,1000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
17,35,31,25,420,12,522,720.37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
96,22,31,8,192,96,521,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
